window,interval,segment_id,engine,side,side_sign,entry_ts,raw_count2,raw_count10,event_rate_accel_2_10,median_iat2_ms,median_iat10_ms,iat_ratio_2_10,mid_move2,mid_move10,dir_mid_move2,dir_mid_move10,event_eff2,event_eff10,event_imb2,event_imb10,dir_event_imb2,dir_event_imb10,dir_imbalance_delta_2_10,quote_sidedness2,two_sided_update_frac2,spread_rel10,spread_change_rel2,spread_compression10,dir_range_position10
recent24h,1s,0,PRIMARY,SELL,-1,1790196024.809,13.0,84.0,0.7738095238095237,90.99996089935303,55.9999942779541,1.6249994678156172,0.02999999999974534,-0.7049999999999272,-0.02999999999974534,0.7049999999999272,0.0833333333331228,0.22560000000023936,0.09090909090909091,-0.06172839506172839,-0.09090909090909091,0.06172839506172839,-0.1526374859708193,0.08333333333333333,0.5833333333333334,0.7307692307683562,-0.2307692307709798,1.1538461538514009,0.8993710691846636
recent24h,1s,0,PRIMARY,BUY,1,1790196504.922,14.0,77.0,0.9090909090909091,105.99994659423828,55.00006675720215,1.9272694170022584,0.04500000000007276,-0.2900000000008731,0.04500000000007276,-0.2900000000008731,0.17647058823613332,0.12946428571447785,0.3333333333333333,-0.07042253521126761,0.3333333333333333,-0.07042253521126761,0.40375586854460094,0.07692307692307693,0.7692307692307693,0.7142857142857143,-0.10714285714204509,0.5357142857134737,-0.48717948717924797
recent24h,1s,0,PRIMARY,SELL,-1,1790203082.952,16.0,56.0,1.4285714285714286,57.99984931945801,57.99984931945801,1.0,-0.5300000000006548,-1.4099999999998545,0.5300000000006548,1.4099999999998545,0.9137931034495195,0.6497695852544567,-0.7333333333333333,-0.48148148148148145,0.7333333333333333,0.48148148148148145,0.2518518518518518,0.0,0.4666666666666667,1.041666666667614,0.16666666666666666,0.5833333333352281,1.0
recent24h,1s,0,PRIMARY,BUY,1,1790227939.976,13.0,50.0,1.3,97.9999303817749,99.99990463256836,0.9800002384188065,0.16500000000087311,0.9200000000000728,0.16500000000087311,0.9200000000000728,0.3084112149549869,0.26436781609159354,0.16666666666666666,-0.02040816326530612,0.16666666666666666,-0.02040816326530612,0.18707482993197277,0.5,0.5,0.547169811320949,-0.3207547169814235,0.641509433962847,1.0
recent24h,1s,0,PRIMARY,SELL,-1,1790243248.941,17.0,54.0,1.574074074074074,56.999921798706055,99.00021553039551,0.5757555323827116,0.125,0.09000000000014552,-0.125,-0.09000000000014552,0.2688172042999396,0.04945054945058789,-0.25,-0.13725490196078433,0.25,0.13725490196078433,0.11274509803921567,0.0,0.5,0.7999999999994802,-0.25714285714333973,0.5714285714307987,-0.6603773584892709
recent24h,1s,0,PRIMARY,BUY,1,1790244962.708,24.0,73.0,1.6438356164383563,54.000139236450195,68.49992275238037,0.7883240895271475,0.1999999999998181,1.6400000000003274,0.1999999999998181,1.6400000000003274,0.21739130434782608,0.4954682779451138,0.30434782608695654,0.3055555555555556,0.30434782608695654,0.3055555555555556,-0.0012077294685990392,-0.34782608695652173,0.6521739130434783,0.8484848484870199,-0.06060606060464083,0.5454545454527916,0.8347107438010979
recent24h,1s,0,PRIMARY,BUY,1,1790245996.197,10.0,54.0,0.9259259259259258,101.00007057189941,102.99968719482422,0.9805861874207198,0.32000000000061846,0.31999999999970896,0.32000000000061846,0.31999999999970896,0.9142857142889068,0.12648221343895116,0.75,0.3333333333333333,0.75,0.3333333333333333,0.4166666666666667,0.2222222222222222,0.7777777777777778,0.7671232876725299,-0.10958904109571974,0.8493150684912051,1.0
recent24h,1s,0,PRIMARY,SELL,-1,1790248961.94,17.0,103.0,0.8252427184466019,52.99985408782959,55.00006675720215,0.9636325410621318,0.5100000000002183,-0.9549999999999272,-0.5100000000002183,0.9549999999999272,0.6455696202527273,0.20168954593448993,0.0,-0.17647058823529413,-0.0,0.17647058823529413,-0.17647058823529413,0.1875,0.6875,0.9090909090889047,-0.12121212121479374,0.7575757575786807,0.25391849529760546
recent24h,1s,0,PRIMARY,SELL,-1,1790253504.969,10.0,69.0,0.7246376811594203,55.00006675720215,58.99989604949951,0.9322061637372784,0.17000000000007276,0.0,-0.17000000000007276,-0.0,0.8500000000050022,0.0,0.7777777777777778,0.17647058823529413,-0.7777777777777778,-0.17647058823529413,-0.6013071895424836,-0.3333333333333333,0.2222222222222222,0.8437500000021316,-0.125,0.46874999999928946,0.3333333333356432
recent24h,1s,0,PRIMARY,BUY,1,1790257759.983,29.0,177.0,0.8192090395480226,52.99997329711914,50.50003528594971,1.0495036884036588,-0.05499999999847205,3.5200000000004366,-0.05499999999847205,3.5200000000004366,0.03859649122696837,0.16326530612244552,-0.25925925925925924,-0.1695906432748538,-0.25925925925925924,-0.1695906432748538,-0.08966861598440545,0.03571428571428571,0.6071428571428571,0.4444444444442199,-0.5555555555557801,1.4000000000008084,0.48523206751080106
recent24h,1s,0,PRIMARY,BUY,1,1790259744.944,26.0,96.0,1.3541666666666667,52.99973487854004,55.9999942779541,0.9464239338218077,0.4399999999995998,1.9049999999997453,0.4399999999995998,1.9049999999997453,0.43564356435790674,0.4466588511134318,0.2,0.24210526315789474,0.2,0.24210526315789474,-0.04210526315789473,-0.4,0.52,0.8000000000031182,0.22857142857417562,0.9142857142837096,0.9689922480622706
recent24h,1s,0,PRIMARY,BUY,1,1790262741.964,9.0,60.0,0.75,88.99986743927002,53.999900817871094,1.6481487204846088,0.22000000000025466,0.49499999999989086,0.22000000000025466,0.49499999999989086,0.4489795918382878,0.20930232558128803,0.5,0.15254237288135594,0.5,0.15254237288135594,0.34745762711864403,0.5,0.5,0.8181818181833215,0.0,0.5151515151518492,1.0
recent24h,1s,0,PRIMARY,SELL,-1,1790267631.868,34.0,123.0,1.3821138211382114,52.00028419494629,53.999900817871094,0.9629699945251929,-0.4150000000008731,-0.6000000000003638,0.4150000000008731,0.6000000000003638,0.21119592875302284,0.10563380281672324,-0.0625,0.024793388429752067,0.0625,-0.024793388429752067,0.08729338842975207,-0.030303030303030304,0.8484848484848485,1.0,0.17241379310409713,0.5172413793122914,0.9111111111131771
recent24h,1s,0,PRIMARY,SELL,-1,1790268611.999,31.0,118.0,1.3135593220338981,48.5001802444458,53.00021171569824,0.9150940849936346,-0.8550000000004729,-1.199999999999818,0.8550000000004729,1.199999999999818,0.3232514177689459,0.17191977077328766,0.034482758620689655,-0.05172413793103448,-0.034482758620689655,0.05172413793103448,-0.08620689655172414,0.0,0.8,0.9354838709664169,-0.16129032258102372,0.645161290321161,0.5582822085885188
recent24h,1s,0,PRIMARY,SELL,-1,1790270166.959,35.0,145.0,1.206896551724138,51.49996280670166,52.00016498565674,0.9903807578477289,0.010000000000218279,-1.7150000000001455,-0.010000000000218279,1.7150000000001455,0.004975124378213006,0.22912491649966762,0.21212121212121213,-0.014084507042253521,-0.21212121212121213,0.014084507042253521,-0.22620571916346566,0.20588235294117646,0.7352941176470589,0.8214285714310076,0.2857142857142857,1.607142857140421,0.659137577002759
recent24h,1s,0,PRIMARY,SELL,-1,1790271201.909,22.0,97.0,1.1340206185567012,55.00006675720215,55.9999942779541,0.9821441495906438,0.2649999999994179,-1.2000000000007276,-0.2649999999994179,1.2000000000007276,0.28042328042275083,0.27842227378163426,0.3684210526315789,0.0,-0.3684210526315789,-0.0,-0.3684210526315789,-0.047619047619047616,0.7619047619047619,0.707317073170894,-0.4634146341455299,0.8536585365865561,0.6569579288033587
recent24h,1s,0,PRIMARY,SELL,-1,1790271720.915,15.0,75.0,1.0,52.99985408782959,60.00018119812012,0.8833282338402362,-0.39499999999861757,-0.6849999999994907,0.39499999999861757,0.6849999999994907,0.7523809523762337,0.2670565302145521,-0.5714285714285714,-0.08333333333333333,0.5714285714285714,0.08333333333333333,0.4880952380952381,-0.14285714285714285,0.7142857142857143,0.8181818181805655,-0.09090909091109531,0.42424242424350994,0.9318181818166316
recent24h,1s,0,PRIMARY,SELL,-1,1790272615.978,16.0,79.0,1.0126582278481011,62.000274658203125,58.500051498413086,1.0598328218546096,-0.36999999999989086,-0.5349999999998545,0.36999999999989086,0.5349999999998545,0.52112676056587,0.15484804630998333,-0.2,-0.05128205128205128,0.2,0.05128205128205128,0.14871794871794874,0.3333333333333333,0.6666666666666666,0.7666666666647466,-0.26666666666626243,0.6000000000006064,0.9415204678370784
recent24h,1s,0,PRIMARY,BUY,1,1790275457.985,27.0,95.0,1.4210526315789473,52.00004577636719,53.999900817871094,0.9629655793582114,0.4349999999994907,1.1900000000005093,0.4349999999994907,1.1900000000005093,0.45549738219845426,0.31564986737456074,0.38461538461538464,0.26881720430107525,0.38461538461538464,0.26881720430107525,0.11579818031430938,-0.038461538461538464,0.8076923076923077,0.9655172413785533,-0.10344827586434,0.41379310344795145,0.9365079365065616
recent24h,1s,0,SECONDARY,SELL,-1,1790193767.9910002,38.0,160.0,1.1875,52.99973487854004,52.99973487854004,1.0,-2.5999999999994543,-3.4249999999992724,2.5999999999994543,3.4249999999992724,0.6842105263152856,0.3035002215327522,-0.5,-0.23076923076923078,0.5,0.23076923076923078,0.2692307692307692,0.13513513513513514,0.7567567567567568,0.45714285714456476,-0.45714285713936764,1.199999999996362,0.9908987485777317
recent24h,1s,0,SECONDARY,BUY,1,1790196065.932,33.0,156.0,1.0576923076923077,52.500009536743164,52.99997329711914,0.9905667167495884,1.0,1.6599999999998545,1.0,1.6599999999998545,0.6535947712423273,0.20672478206716602,0.5483870967741935,-0.0718954248366013,0.5483870967741935,-0.0718954248366013,0.6202825216107948,-0.1875,0.75,0.264705882353964,-0.5882352941184338,1.470588235297422,1.0
recent24h,1s,0,SECONDARY,SELL,-1,1790230026.655,17.0,56.0,1.517857142857143,55.500030517578125,99.99990463256836,0.5550008344658227,-0.8749999999990905,-0.8699999999998909,0.8749999999990905,0.8699999999998909,0.6410256410263586,0.2208121827414173,-0.375,-0.09090909090909091,0.375,0.09090909090909091,0.28409090909090906,-0.4375,0.1875,0.6849315068488713,-0.3013698630126064,1.0684931506826445,0.9792746113984949
recent24h,1s,0,SECONDARY,BUY,1,1790251279.973,29.0,106.0,1.3679245283018868,53.50005626678467,53.99966239929199,0.9907479767407976,0.8049999999993815,2.339999999999236,0.8049999999993815,2.339999999999236,0.7853658536561213,0.516556291390174,0.4074074074074074,0.32038834951456313,0.4074074074074074,0.32038834951456313,0.08701905789284425,-0.35714285714285715,0.5,0.8235294117662794,-0.2647058823505809,0.7058823529402324,0.9886363636361171
recent24h,1s,0,SECONDARY,SELL,-1,1790256642.971,28.0,96.0,1.4583333333333335,50.00019073486328,53.999900817871094,0.9259311587164226,-0.8599999999996726,-1.5349999999998545,0.8599999999996726,1.5349999999998545,0.459893048128194,0.3091641490437178,-0.1111111111111111,0.02127659574468085,0.1111111111111111,-0.02127659574468085,0.13238770685579196,0.37037037037037035,0.48148148148148145,0.7714285714274206,-0.22857142857387863,0.9714285714292397,0.7593123209159317
recent24h,1s,0,SECONDARY,BUY,1,1790264485.926,22.0,89.0,1.2359550561797752,55.00006675720215,53.50017547607422,1.0280352590955275,0.9099999999998545,0.6499999999996362,0.9099999999998545,0.6499999999996362,0.7777777777763958,0.15366430260053482,0.42857142857142855,0.11363636363636363,0.42857142857142855,0.11363636363636363,0.3149350649350649,-0.14285714285714285,0.5714285714285714,0.8181818181805655,-0.12121212121479374,0.5454545454583037,0.9846743295015845
recent24h,1s,0,SECONDARY,BUY,1,1790267949.875,29.0,126.0,1.150793650793651,52.500009536743164,52.99997329711914,0.9905667167495884,1.4200000000000728,2.7399999999997817,1.4200000000000728,2.7399999999997817,0.577235772357958,0.3521850899747294,0.14285714285714285,0.12,0.14285714285714285,0.12,0.022857142857142854,-0.07142857142857142,0.7857142857142857,0.6470588235298839,-0.5882352941168603,0.8529411764701161,0.9063962558504588
recent24h,1s,0,SECONDARY,SELL,-1,1790269786.987,26.0,112.0,1.1607142857142858,50.00019073486328,53.00021171569824,0.9433960566624231,-0.9800000000004729,-1.0450000000000728,0.9800000000004729,1.0450000000000728,0.5730994152043332,0.17089125102194236,-0.52,-0.13513513513513514,0.52,0.13513513513513514,0.3848648648648649,-0.16,0.76,0.9473684210531355,-0.21052631578745817,0.7719298245582683,0.8975903614457303
recent24h,1s,0,SECONDARY,SELL,-1,1790272621.992,22.0,98.0,1.1224489795918366,51.999807357788086,53.999900817871094,0.9629611641912297,-0.48000000000047294,-1.125,0.48000000000047294,1.125,0.4571428571424364,0.2866242038221077,-0.3333333333333333,-0.125,0.3333333333333333,0.125,0.20833333333333331,0.0,0.5238095238095238,0.6896551724163885,-0.27586206896216475,0.7931034482744562,1.0
recent24h,1s,0,MICRO,SELL,-1,1790193767.9910002,38.0,160.0,1.1875,52.99973487854004,52.99973487854004,1.0,-2.5999999999994543,-3.4249999999992724,2.5999999999994543,3.4249999999992724,0.6842105263152856,0.3035002215327522,-0.5,-0.23076923076923078,0.5,0.23076923076923078,0.2692307692307692,0.13513513513513514,0.7567567567567568,0.45714285714456476,-0.45714285713936764,1.199999999996362,0.9908987485777317
recent24h,1s,0,MICRO,SELL,-1,1790194373.968,21.0,123.0,0.8536585365853658,51.49996280670166,52.99985408782959,0.9717000865956658,-0.27000000000043656,-0.930000000000291,0.27000000000043656,0.930000000000291,0.39130434782849394,0.18979591836742044,-0.1,-0.0743801652892562,0.1,0.0743801652892562,0.025619834710743805,-0.3,0.7,1.0,0.06896551723975715,0.3793103448265048,0.9065420560761009
recent24h,1s,0,MICRO,BUY,1,1790196103.82,27.0,140.0,0.9642857142857143,51.000118255615234,53.00021171569824,0.9622625382930198,0.38000000000010914,1.675000000000182,0.38000000000010914,1.675000000000182,0.4578313253008748,0.3037171350861437,0.15384615384615385,0.0962962962962963,0.15384615384615385,0.0962962962962963,0.05754985754985756,-0.07692307692307693,0.5384615384615384,0.8000000000029104,-0.1599999999962165,1.1999999999970896,1.0
recent24h,1s,0,MICRO,BUY,1,1790247697.938,24.0,104.0,1.1538461538461537,54.000139236450195,55.00006675720215,0.9818195216895621,0.9600000000000364,2.8950000000004366,0.9600000000000364,2.8950000000004366,0.5853658536577927,0.4356659142208983,0.391304347826087,0.0784313725490196,0.391304347826087,0.0784313725490196,0.31287297527706737,-0.13043478260869565,0.782608695652174,0.7941176470597676,-0.23529411764674413,1.1470588235272088,0.9931153184163746
recent24h,1s,0,MICRO,BUY,1,1790249476.9539998,23.0,118.0,0.9745762711864406,55.499911308288574,52.99997329711914,1.0471686654850696,-0.10499999999956344,1.3650000000006912,-0.10499999999956344,1.3650000000006912,0.12138728323652016,0.2254335260118333,-0.09090909090909091,0.043478260869565216,-0.09090909090909091,0.043478260869565216,-0.13438735177865613,-0.2727272727272727,0.7272727272727273,0.72499999999892,-0.5249999999993747,0.9999999999977263,0.255172413793634
recent24h,1s,0,MICRO,BUY,1,1790259382.96,33.0,161.0,1.0248447204968942,52.99973487854004,52.99973487854004,1.0,0.6199999999998909,2.360000000000582,0.6199999999998909,2.360000000000582,0.3444444444440009,0.24081632653051072,0.0967741935483871,0.018867924528301886,0.0967741935483871,0.018867924528301886,0.07790626902008521,0.1875,0.75,0.7250000000005684,-0.1,0.8750000000017053,0.9831932773113226
recent24h,1s,0,MICRO,BUY,1,1790265166.938,31.0,93.0,1.6666666666666665,53.00009250640869,53.00021171569824,0.9999977507771065,0.43000000000029104,2.3350000000000364,0.43000000000029104,2.3350000000000364,0.32330827067692824,0.4057341442220292,0.2,0.34065934065934067,0.2,0.34065934065934067,-0.14065934065934066,-0.5,0.36666666666666664,0.8787878787879623,0.18181818181943457,0.5757575757592461,0.9257731958761741
recent24h,1s,0,MICRO,SELL,-1,1790271091.9740002,27.0,92.0,1.4673913043478262,52.49977111816406,54.000139236450195,0.9722154768580045,-0.5,-1.3299999999999272,0.5,1.3299999999999272,0.3030303030307039,0.29820627802670463,-0.23076923076923078,-0.16483516483516483,0.23076923076923078,0.16483516483516483,0.06593406593406595,0.0,0.8461538461538461,0.8484848484842639,0.0,0.42424242424350994,0.8732394366207197
recent24h,1s,0,BURST,SELL,-1,1790195523.912,25.0,87.0,1.4367816091954024,61.50031089782715,61.50031089782715,1.0,-0.5050000000001091,-1.9549999999999272,0.5050000000001091,1.9549999999999272,0.5706214689236042,0.5514809590970053,-0.4166666666666667,-0.4418604651162791,0.4166666666666667,0.4418604651162791,-0.025193798449612392,0.20833333333333334,0.625,0.8214285714277594,-0.392857142859579,1.0000000000032483,0.9850374064834647
recent24h,1s,0,BURST,BUY,1,1790251280.929,32.0,112.0,1.4285714285714286,52.99997329711914,52.99997329711914,1.0,0.5950000000002547,2.550000000000182,0.5950000000002547,2.550000000000182,0.6432432432421271,0.5930232558134689,0.4666666666666667,0.3577981651376147,0.4666666666666667,0.3577981651376147,0.10886850152905198,-0.41935483870967744,0.3870967741935484,0.8484848484842639,-0.15151515151573614,0.7272727272749823,0.9657794676805662
recent24h,1s,0,BURST,BUY,1,1790256394.957,36.0,98.0,1.8367346938775508,51.999807357788086,52.00004577636719,0.9999954150313611,0.21500000000014552,2.305000000000291,0.21500000000014552,2.305000000000291,0.13650793650749288,0.5005428881643578,0.08571428571428572,0.23711340206185566,0.08571428571428572,0.23711340206185566,-0.15139911634756995,0.4857142857142857,0.4,0.900000000003638,0.23333333333596076,0.8666666666694962,0.9664570230600675
recent24h,1s,0,BURST,BUY,1,1790265168.984,25.0,102.0,1.2254901960784315,55.500030517578125,53.00021171569824,1.0471662040764915,0.10500000000047294,2.324999999999818,0.10500000000047294,2.324999999999818,0.08502024291551047,0.3629976580796113,0.4166666666666667,0.36633663366336633,0.4166666666666667,0.36633663366336633,0.050330033003300356,-0.4166666666666667,0.4166666666666667,0.5625000000014211,-0.031249999997868372,0.875,0.9829424307040233
recent24h,1s,0,BURST,SELL,-1,1790271044.909,27.0,135.0,1.0,53.49993705749512,52.99973487854004,1.009437824172166,-0.3350000000000364,-0.04500000000007276,0.3350000000000364,0.04500000000007276,0.25283018867896034,0.008219178082199062,-0.3076923076923077,-0.19402985074626866,0.3076923076923077,0.19402985074626866,0.11366245694603905,0.11538461538461539,0.5769230769230769,0.8965517241387961,-0.2413793103438543,0.5172413793122914,0.38596491227974994
