window,interval,segment_id,engine,side,side_sign,entry_index,exit_index,entry_ts,exit_ts,hold_sec,exit_reason,pnl_inr,mfe_usd,mae_usd,censored,fixed_balance_inr,range60_rel,spread_rel,activity_rel,er60,spread_to_range,dir_m10_rel,dir_m30_rel,dir_m60_rel,dir_m300_rel,dir_eff60,flow_align10,flow_align60,accel_10_60,accel_30_300,short_long_balance,pullback60,pullback300,market_heat,execution_heat,session_age_sec,trade_id,raw_count2,raw_count10,event_rate_accel_2_10,median_iat2_ms,median_iat10_ms,iat_ratio_2_10,mid_move2,mid_move10,dir_mid_move2,dir_mid_move10,event_eff2,event_eff10,event_imb2,event_imb10,dir_event_imb2,dir_event_imb10,dir_imbalance_delta_2_10,quote_sidedness2,two_sided_update_frac2,spread_rel10,spread_change_rel2,spread_compression10,dir_range_position10
historical7d,1s,0,PRIMARY,BUY,1,81481,81781,1789664822.995,1789665122.976,299.98099994659424,emergency_stop,-15.337499999997137,4.0700000000006185,-4.089999999999236,False,500.0,1.3317498020584602,0.9090909090889048,1.0310077519379846,0.1112696148361166,0.071343638525393,2.804687499998679,1.7236842105273786,2.9545454545465195,1.477799227799355,0.1112696148361166,0.0,0.0367553865652724,-0.1498579545478406,0.2458849827280236,0.0480135140900914,0.060642092746757,0.026397515527962,1.373044369564149,0.9372797744870104,11332.404000043867,historical7d|1s|0|PRIMARY|BUY|1789664822.995000,30.0,133.0,1.1278195488721805,50.99964141845703,51.99992656707764,0.9807637199769834,0.19499999999970896,1.8149999999995998,0.19499999999970896,1.8149999999995998,0.17972350230342124,0.282930631332432,-0.034482758620689655,0.007633587786259542,-0.034482758620689655,0.007633587786259542,-0.042116346406949196,-0.034482758620689655,0.5517241379310345,1.0,-0.20588235294345808,0.47058823529742205,0.7938596491222734
historical7d,1s,0,PRIMARY,SELL,-1,83419,84317,1789666760.825,1789667660.962,900.1369998455048,max_hold,21.63750000000164,6.510000000000218,-2.5999999999994543,False,500.0,1.0146914789423571,0.8333333333328281,0.8613861386138614,0.0868347338933269,0.0965250965250911,1.4545454545436507,2.025252525251233,1.2204724409450427,0.8507183010617612,0.0868347338933269,0.0588235294117647,0.0344827586206896,0.234073013598608,1.174534224189472,0.70430361889404,0.13127413127418,0.0584192439862822,0.8740411749305455,0.7178217821777826,13270.233999967577,historical7d|1s|0|PRIMARY|SELL|1789666760.825000,23.0,87.0,1.3218390804597702,52.00004577636719,52.99997329711914,0.9811334334991768,0.07999999999992724,-0.7600000000002183,-0.07999999999992724,0.7600000000002183,0.1111111111111111,0.1831325301202295,0.09090909090909091,-0.047619047619047616,-0.09090909090909091,0.047619047619047616,-0.13852813852813853,0.0,0.45454545454545453,0.8333333333353544,0.2666666666670709,0.5,0.4906367041196461
historical7d,1s,0,PRIMARY,SELL,-1,85340,85447,1789668684.972,1789668791.965,106.99300003051758,momentum_zero_cross,-9.562500000000682,0.7699999999995271,-2.7100000000000364,False,500.0,1.2499999999995417,0.9062500000035528,0.9130434782608696,0.1089588377728117,0.0935483870970723,0.1839080459768673,1.4341736694686378,1.7543859649119324,1.0959641255604995,0.1089588377728117,-0.0476190476190476,-0.0130434782608695,-1.570477918935065,0.3382095439081383,-0.6161341875134634,0.0306451612901167,0.0225118483410805,1.141304347825668,0.8274456521771568,15194.380999803543,historical7d|1s|0|PRIMARY|SELL|1789668684.972000,15.0,84.0,0.8928571428571428,99.49994087219238,54.99982833862305,1.8090954804366108,-0.3000000000001819,-0.13999999999941792,0.3000000000001819,0.13999999999941792,0.5454545454564997,0.04242424242409878,-0.42857142857142855,0.03614457831325301,0.42857142857142855,-0.03614457831325301,0.46471600688468157,-0.21428571428571427,0.5,0.8169014084531219,0.05633802817024094,0.5070422535167967,0.969849246232295
historical7d,1s,0,PRIMARY,BUY,1,87092,87463,1789670449.961,1789670824.967,375.00600004196167,momentum_zero_cross,-1.3499999999987722,2.3200000000006185,-1.2599999999993088,False,500.0,1.4859437751004625,0.7636363636362433,0.7898089171974523,0.144297416508771,0.0756756756756739,0.5866666666666344,2.2441314553974414,2.94533762057935,1.34390485629347,0.144297416508771,0.0491803278688524,0.0629370629370629,-2.3586709539127155,0.9002265991039713,-0.7292221774043721,0.0756756756756739,0.0546875000000074,1.1736116440283906,0.6031268094961413,16959.36999988556,historical7d|1s|0|PRIMARY|BUY|1789670449.961000,15.0,62.0,1.2096774193548387,75.5000114440918,99.00021553039551,0.7626247179321689,-0.010000000000218279,0.22999999999956344,-0.010000000000218279,0.22999999999956344,0.011111111111358134,0.10222222222219347,-0.14285714285714285,0.06666666666666667,-0.14285714285714285,0.06666666666666667,-0.2095238095238095,0.14285714285714285,0.5714285714285714,0.954545454544515,-0.09090909091097003,0.590909090908903,0.4206896551718773
historical7d,1s,0,PRIMARY,BUY,1,88218,89104,1789671602.992,1789672503.7619998,900.769999742508,max_hold,-7.574999999998226,1.800000000000182,-3.4600000000000364,False,500.0,1.576379974326469,1.272727272724642,1.27007299270073,0.1306456501969932,0.09120521172631,1.7121212121227365,1.6799999999988358,3.3026819923337363,2.177671068427796,0.1306456501969932,0.0952380952380952,0.1598915989159891,-1.590560780211,-0.4976710684289598,-1.0441159243199798,0.1302931596093106,0.0720072007201782,2.0021176316263185,1.616456536161224,18112.40100002289,historical7d|1s|0|PRIMARY|BUY|1789671602.992000,31.0,87.0,1.781609195402299,50.999999046325684,51.000118255615234,0.9999976625683699,0.5649999999995998,0.625,0.5649999999995998,0.625,0.3219373219370739,0.1399776035834791,0.21428571428571427,0.10843373493975904,0.21428571428571427,0.10843373493975904,0.10585197934595524,-0.13333333333333333,0.6,1.0370370370379103,-0.11111111111036255,0.7407407407413645,0.23076923076815437
historical7d,1s,0,PRIMARY,SELL,-1,90147,91037,1789673571.864,1789674472.952,901.0879998207092,max_hold,3.787499999997408,4.359999999999673,-0.2200000000002546,False,500.0,1.6454545454545428,1.0232558139539802,1.0147058823529411,0.1141762452107282,0.081031307550734,2.140350877196341,2.682352941173953,3.973333333335964,2.1651705565526576,0.1141762452107282,0.1176470588235294,0.0417582417582417,-1.832982456139622,0.5171823846212953,-0.6579000357591631,0.1049723756905485,0.047579298831363,1.6696524064171097,1.0383036935709504,20081.273000001907,historical7d|1s|0|PRIMARY|SELL|1789673571.864000,4.0,69.0,0.2898550724637681,52.00028419494629,58.00008773803711,0.8965552678094298,0.024999999999636202,-0.6149999999997817,-0.024999999999636202,0.6149999999997817,0.384615384606774,0.22323049001798706,0.3333333333333333,-0.13432835820895522,-0.3333333333333333,0.13432835820895522,-0.46766169154228854,-0.3333333333333333,0.6666666666666666,0.9166666666685614,0.04166666666761406,1.0,0.3666666666667341
historical7d,1s,0,PRIMARY,SELL,-1,97440,97469,1789681108.9580002,1789681138.528,29.5699999332428,momentum_zero_cross,-7.274999999998499,0.0,-2.339999999999236,False,500.0,1.0725663716807277,0.8799999999973807,0.8909090909090909,0.0983433204085764,0.1452145214517687,2.303030303025404,1.1977401129955347,2.1544401544391945,2.043478260868804,0.0983433204085764,0.4893617021276595,0.115727002967359,0.1485901485862091,-0.8457381478732691,-0.34857399964353,0.0,0.2619300106045692,0.9555591311337392,0.7839999999976663,2341.065000295639,historical7d|1s|0|PRIMARY|SELL|1789681108.958000,14.0,49.0,1.4285714285714284,100.99983215332031,149.00004863739014,0.677851001237696,-0.2000000000007276,-0.6700000000000728,0.2000000000007276,0.6700000000000728,0.7142857142866423,0.5677966101694132,-0.6923076923076923,-0.5217391304347826,0.6923076923076923,0.5217391304347826,0.1705685618729097,0.0,0.38461538461538464,0.8799999999973807,-0.2400000000016007,0.5200000000040745,1.0
historical7d,1s,0,PRIMARY,BUY,1,110988,111593,1789705238.932,1789705870.943,632.0110001564026,emergency_stop,-15.787500000000136,2.300000000000182,-4.210000000000036,False,500.0,1.078740157480097,0.6279069767433253,0.6415094339622641,0.1004464285719886,0.1313868613136198,1.1390728476827254,1.4023904382480803,2.0396600566580823,2.7375201288248614,0.1004464285719886,0.1176470588235294,0.0163934426229508,-0.9005872089753568,-1.335129690576781,-1.117858449776069,0.0267639902677777,0.0075034106412393,0.6920219878174206,0.4028082492315671,1848.9270000457764,historical7d|1s|0|PRIMARY|BUY|1789705238.932000,2.0,34.0,0.29411764705882354,950.9999752044678,99.99990463256836,9.51000882149584,-0.049999999999272404,0.44500000000061846,-0.049999999999272404,0.44500000000061846,1.0,0.2386058981238003,-1.0,0.15151515151515152,-1.0,0.15151515151515152,-1.1515151515151516,-1.0,0.0,0.6067415730324218,-0.22471910112433036,0.5842696629216239,0.7800000000024738
historical7d,1s,0,PRIMARY,SELL,-1,112287,113137,1789706581.792,1789707481.849,900.0569999217987,max_hold,-2.8125,4.690000000000509,-1.449999999999818,False,500.0,0.6787003610109504,0.511627906974875,0.6792452830188679,0.0443711037770057,0.1560283687938779,2.580645161287578,1.033613445378132,0.749226006191933,2.303854875283489,0.0443711037770057,0.3333333333333333,-0.0033222591362126,1.831419155095645,-1.2702414299053577,0.2805888625951438,0.0992907801414414,0.0502092050209555,0.4610040187998908,0.3475208424735,3191.7870001792908,historical7d|1s|0|PRIMARY|SELL|1789706581.792000,19.0,36.0,2.638888888888889,53.00009250640869,101.99999809265137,0.5196087597792525,-0.39500000000043656,-0.8500000000003638,0.39500000000043656,0.8500000000003638,0.30038022813751325,0.3441295546566158,-0.2222222222222222,-0.37142857142857144,0.2222222222222222,0.37142857142857144,-0.14920634920634923,0.16666666666666666,0.6111111111111112,0.578947368419163,-0.3421052631580837,0.7894736842131717,0.7171717171728307
historical7d,1s,0,PRIMARY,SELL,-1,117479,118331,1789712211.0449998,1789713111.404,900.3590002059937,max_hold,-1.5374999999994543,8.05999999999949,-0.7000000000007276,False,500.0,0.8409371146733353,0.517647058823907,0.62,0.1149825783968879,0.129032258064671,0.069930069929038,2.325259515571805,0.9274004683845658,1.8111888111889285,0.1149825783968879,0.2903225806451613,0.2,-0.8574703984555277,0.5140707043828769,-0.1716998470363254,0.0087976539591366,0.0028436018957963,0.5213810110974679,0.3209411764708224,2884.6789996623997,historical7d|1s|0|PRIMARY|SELL|1789712211.045000,5.0,31.0,0.8064516129032258,226.99987888336182,175.5000352859497,1.2934463432642689,-0.09499999999934516,-0.009999999999308784,0.09499999999934516,0.009999999999308784,1.0,0.006451612902786675,-1.0,-0.26666666666666666,1.0,0.26666666666666666,0.7333333333333334,-1.0,0.0,0.564102564104059,-0.4871794871791882,0.6923076923075129,0.9285714285698818
historical7d,1s,0,PRIMARY,BUY,1,118925,119718,1789713750.544,1789714650.717,900.1730000972748,max_hold,15.9375,4.710000000000036,-0.0500000000001819,False,500.0,1.4984802431611992,0.7160493827156058,0.8045977011494253,0.1020910209097898,0.1176470588235077,-0.566929133856125,0.8480000000010477,1.1017699115050266,1.9142857142854248,0.1020910209097898,-0.1428571428571428,-0.0599078341013824,-1.6686990453611514,-1.0662857142843771,-1.3674923798227645,0.1886409736305105,0.085714285714142,1.2056737588653328,0.5761316872424415,4424.177999734879,historical7d|1s|0|PRIMARY|BUY|1789713750.544000,9.0,35.0,1.2857142857142858,101.99999809265137,125.49996376037598,0.8127492234771128,-0.09999999999854481,-0.1749999999992724,-0.09999999999854481,-0.1749999999992724,0.6249999999914735,0.12195121951157678,-0.5,-0.11764705882352941,-0.5,-0.11764705882352941,-0.38235294117647056,-0.25,0.0,0.8285714285704634,-0.28571428571502816,0.4857142857139887,-1.0
historical7d,1s,0,PRIMARY,BUY,1,125858,126292,1789721883.617,1789722322.851,439.23400020599365,momentum_zero_cross,20.512499999997544,11.61999999999989,-0.9800000000004728,False,500.0,1.96230598669662,0.4680851063841727,0.5161290322580645,0.2317919075142295,0.049717514124339,0.8768472906403235,4.301470588232383,4.265957446810559,1.4054054054052667,0.2317919075142295,-0.25,0.0476190476190476,-3.389110156170235,2.896065182827116,-0.2465224866715596,0.0734463276837621,0.0723830734968101,1.0128030899079328,0.2415923129724762,1859.6480000019076,historical7d|1s|0|PRIMARY|BUY|1789721883.617000,16.0,32.0,2.5,55.9999942779541,98.9999771118164,0.5656566386344152,0.014999999999417923,0.3249999999998181,0.014999999999417923,0.3249999999998181,0.012658227847576642,0.16209476309202273,-0.3333333333333333,-0.2903225806451613,-0.3333333333333333,-0.2903225806451613,-0.043010752688172005,-0.3333333333333333,0.5333333333333333,0.7586206896561457,-0.2413793103438543,0.9655172413785533,0.13333333333139308
historical7d,1s,0,PRIMARY,BUY,1,127334,128215,1789723385.334,1789724285.957,900.6229999065399,max_hold,15.600000000002863,4.660000000000764,-1.309999999999491,False,500.0,1.49131513647669,0.7692307692311997,1.0,0.1936249576137987,0.0831946755407371,0.3846153846145774,1.4323432343240308,2.876574307304419,2.3521657250472656,0.1936249576137987,0.1111111111111111,0.1182795698924731,-2.4919589226898418,-0.9198224907232349,-1.7058907067065383,0.0116472545759574,0.0047393364929943,1.49131513647669,0.7692307692311997,3361.365000247956,historical7d|1s|0|PRIMARY|BUY|1789723385.334000,10.0,55.0,0.9090909090909091,97.99981117248535,97.99981117248535,1.0,0.03999999999996362,0.14499999999952706,0.03999999999996362,0.14499999999952706,0.16666666666729826,0.05906313645608657,0.3333333333333333,0.09433962264150944,0.3333333333333333,0.09433962264150944,0.23899371069182387,-0.6666666666666666,0.3333333333333333,0.5102040816328803,-0.40816326530593305,0.7142857142849188,0.9007092198559785
historical7d,1s,0,PRIMARY,SELL,-1,134454,134989,1789730727.814,1789731283.908,556.0939998626709,momentum_zero_cross,4.7250000000008185,3.0799999999999272,-1.0499999999992724,False,500.0,1.0242130750606255,1.0357142857142567,1.1730769230769231,0.1219360843936105,0.1371158392434957,1.1269841269825458,1.0399999999992886,1.9552238805951576,1.379464285714359,0.1219360843936105,0.1666666666666666,0.0167865707434052,-0.8282397536126118,-0.3394642857150705,-0.5838520196638413,0.0023640661943352,0.0010615711254814,1.2014807226672723,1.2149725274724936,2087.173000097275,historical7d|1s|0|PRIMARY|SELL|1789730727.814000,13.0,61.0,1.0655737704918034,121.99997901916504,99.49994087219238,1.2261311710312868,-0.19499999999970896,-0.3600000000005821,0.19499999999970896,0.3600000000005821,0.6393442622897046,0.16143497757863629,-0.16666666666666666,-0.1864406779661017,0.16666666666666666,0.1864406779661017,-0.01977401129943504,0.8333333333333334,0.16666666666666666,0.9090909090916608,-0.1515151515129801,0.39393939393981153,1.0
historical7d,1s,0,PRIMARY,SELL,-1,138831,139694,1789735360.577,1789736260.586,900.0090000629425,max_hold,5.099999999998772,5.420000000000073,-1.690000000000509,False,500.0,1.5789473684217246,1.0196078431376745,1.302325581395349,0.0365682137833674,0.1283950617284682,3.60396039604474,0.7549668874176334,0.8813559322023709,4.14285714285869,0.0365682137833674,0.1111111111111111,0.006578947368421,2.7226044638423685,-3.3878902554410564,-0.3326428957993437,0.0617283950617117,0.0176803394625184,2.056303549572479,1.3278613771095296,1815.84099984169,historical7d|1s|0|PRIMARY|SELL|1789735360.577000,17.0,56.0,1.517857142857143,52.00004577636719,53.00021171569824,0.9811290199236163,0.09500000000025466,-0.9450000000006185,-0.09500000000025466,0.9450000000006185,0.19191919191974868,0.3772455089822664,0.0,-0.1320754716981132,-0.0,0.1320754716981132,-0.1320754716981132,-0.3125,0.5625,0.9285714285730526,-0.10714285714204509,0.7142857142857143,0.8190476190471654
historical7d,1s,1,PRIMARY,SELL,-1,145638,145996,1789742547.998,1789742913.921,365.9229998588562,momentum_zero_cross,5.84999999999809,3.2299999999995634,-0.6500000000005457,False,500.0,0.8285322359398706,0.8169014084505599,0.6349206349206349,0.1425364758700351,0.1920529801323984,0.8181818181833215,2.2033898305110178,1.623003194889152,2.2203389830510347,0.1425364758700351,0.4,0.1818181818181818,-0.8048213767058304,-0.0169491525400169,-0.4108852646229236,0.0529801324502752,0.1404867256637515,0.526052213295156,0.5186675609209904,3232.956000328064,historical7d|1s|1|PRIMARY|SELL|1789742547.998000,5.0,47.0,0.5319148936170213,502.9999017715454,99.99990463256836,5.030003814700904,-0.010000000000218279,-0.3249999999989086,0.010000000000218279,0.3249999999989086,0.11111111111335678,0.1851851851848397,-0.5,-0.391304347826087,0.5,0.391304347826087,0.10869565217391303,0.5,0.5,0.9166666666672982,0.05555555555429237,0.5555555555555556,0.9677419354831611
historical7d,1s,1,PRIMARY,SELL,-1,147014,147913,1789743963.9420002,1789744863.971,900.0289998054504,max_hold,20.999999999997957,5.599999999999454,-3.850000000000364,False,500.0,4.077669902912288,0.645161290321161,2.6140350877192984,0.1465973818328536,0.0272108843537154,3.5487804878121145,5.129496402873866,8.553935860058687,4.784768211918638,0.1465973818328536,0.2297297297297297,0.2130777903043968,-5.005155372246572,0.3447281909552284,-2.330213590645672,0.0,0.0,10.659172202349666,1.686474250137772,4648.900000333786,historical7d|1s|1|PRIMARY|SELL|1789743963.942000,33.0,149.0,1.1073825503355705,50.00007152557373,50.99987983703613,0.9803958692715127,-0.8000000000010914,-1.3950000000004366,0.8000000000010914,1.3950000000004366,0.6956521739131123,0.24239791485652612,-0.4375,-0.22448979591836735,0.4375,0.22448979591836735,0.21301020408163265,0.40625,0.59375,0.7999999999992724,-0.31999999999970896,1.1600000000034925,1.0
historical7d,1s,1,PRIMARY,SELL,-1,148406,148454,1789745356.959,1789745404.968,48.008999824523926,emergency_stop,-15.112499999999043,0.0,-4.029999999999745,False,500.0,0.8379254457050263,0.8421052631562151,1.076086956521739,0.0204220558202697,0.0928433268857943,1.6093023255812615,0.2065727699532801,0.459770114942705,2.4959568733153983,0.0204220558202697,0.3125,0.1168384879725085,1.1495322106385566,-2.289384103362118,-0.5699259463617807,0.4332688588007253,0.3578663065495918,0.9016806426608434,0.9061784897007096,6041.917000293732,historical7d|1s|1|PRIMARY|SELL|1789745356.959000,24.0,99.0,1.2121212121212122,51.000118255615234,52.00004577636719,0.980770641528812,-0.2600000000002183,-0.8450000000011642,0.2600000000002183,0.8450000000011642,0.23214285714326316,0.16950852557700577,-0.4782608695652174,-0.30526315789473685,0.4782608695652174,0.30526315789473685,0.17299771167048056,-0.08695652173913043,0.7391304347826086,0.7999999999987873,-0.4000000000024253,0.9666666666659592,0.2472324723251691
