trade_id,interval,segment_id,engine,side,side_sign,entry_ts,exit_ts,hold_sec,entry_oz,pnl_inr,mfe_usd,mae_usd,exit_reason,spread_rel,range60_rel,m60_rel,m300_rel,imb10_rel,qacc_rel,trend_eff,spread_range_ratio,directional_m60_rel,directional_m300_rel,raw_spread_rel,raw_range60_rel,raw_m60_rel,raw_m300_rel,raw_activity_rel,raw_er60,raw_imb10,raw_spread,raw_range60,raw_vol_regime,raw_spread_regime,raw_efficiency_regime,raw_activity_regime,raw_regime_key,window,activity_rel,er60,spread_to_range,dir_m10_rel,dir_m30_rel,dir_m60_rel,dir_m300_rel,dir_eff60,flow_align10,flow_align60,accel_10_60,accel_30_300,short_long_balance,pullback60,pullback300,market_heat,execution_heat,session_age_sec
500ms-s0-t93,500ms,0,BURST,SELL,-1,1789728974.4169998,1789729004.998,30.581000328063965,0.0978276411500487,-5.149270882860048,0.0,-0.8800000000001091,momentum_zero_cross,0.7586206896530096,2.1689008042898372,-2.9516441005799194,-1.7704517704516602,-5.666666666666666,1.2068925428779504,0.5446109921479755,0.0546583850929976,2.9516441005799194,1.7704517704516602,0.7586206896530096,2.168900804289837,-4.102150537636707,-1.591657519209876,1.2291666666666667,0.3898824731718846,-0.5862068965517241,0.2199999999993451,4.045000000000073,high,normal,efficient,normal,high|normal|efficient|normal,historical7d,1.2291666666666667,0.3898824731718846,0.05438813349798299,4.790322580651975,3.3305785123946317,4.102150537636707,1.5916575192098759,0.3898824731718846,0.5862068965517241,0.32342007434944237,0.6881720430152685,1.7389209931847558,1.2135465181000122,0.042027194066766305,0.02859545836838605,2.6659405719395917,0.9324712643651576,333.7759997844696
500ms-s0-t94,500ms,0,PRIMARY,SELL,-1,1789730727.814,1789731283.302,555.4879999160767,0.0974241021303046,11.747850867252671,3.0799999999999272,-1.0499999999992724,momentum_zero_cross,1.0714285714293255,1.0242130750606255,-2.402298850574136,-1.4155251141546727,-1.611111111111111,0.959667162020845,0.2132653061225649,0.1371158392434957,2.402298850574136,1.4155251141546727,1.0357142857142567,1.0242130750606255,-1.9552238805951576,-1.379464285714359,1.1730769230769231,0.1219360843936105,-0.1666666666666666,0.2899999999999636,2.1149999999997817,normal,normal,mixed,normal,normal|normal|mixed|normal,historical7d,1.1730769230769231,0.13477334955907522,0.14184397163130633,1.0634920634919947,0.9333333333334412,2.2039800995013956,1.3482142857148858,0.13477334955907522,0.16666666666666666,0.01904761904761905,-1.140488036009401,-0.4148809523814446,-0.7776844941954227,0.0,0.0,1.2014807226672723,1.2568681318690165,2086.3170001506805
500ms-s0-t95,500ms,0,PRIMARY,BUY,1,1789733442.87,1789733823.9889998,381.11899971961975,0.0983447598954362,-37.741318184418056,0.3299999999999272,-4.010000000000218,emergency_stop,0.8214285714310076,1.5501022494887176,2.65714285714438,1.654054054053945,0.9693877551020408,1.3213125406107864,0.3019480519481535,0.1300813008133007,2.65714285714438,1.654054054053945,0.8571428571461054,1.5501022494887176,3.3066666666677014,1.378378378378683,1.1136363636363635,0.199570815451803,0.1020408163265306,0.2400000000006912,1.8950000000004368,high,normal,mixed,normal,high|normal|mixed|normal,historical7d,1.0909090909090908,0.1991411701566551,0.12137203166249073,5.954022988508871,3.999999999995149,3.297777777777002,1.3761261261259716,0.1991411701566551,0.08333333333333333,0.012145748987854251,2.6562452107318695,2.6238738738691776,2.6400595423005235,0.029023746701993862,0.017571884984123036,1.6910206358058735,0.8961038961065536,4802.178999900818
500ms-s0-t96,500ms,0,PRIMARY,SELL,-1,1789735360.477,1789736260.488,900.010999917984,0.0953870412415808,12.415086617069326,5.480000000000473,-1.6700000000000728,max_hold,0.9803921568623255,1.5789473684217246,-0.7426470588220345,-2.6840579710147576,-0.9111111111111112,0.9544494720965307,0.0516096065405231,0.125,0.7426470588220345,2.6840579710147576,0.9803921568623256,1.5789473684217246,-0.8559322033882628,-4.13392857142992,1.302325581395349,0.0355508623723433,-0.1111111111111111,0.25,2.0250000000005457,high,normal,choppy,normal,high|normal|choppy|normal,historical7d,1.302325581395349,0.03555086237234337,0.12345679012342352,3.742574257430521,0.7152317880789756,0.8559322033882628,4.13392857142992,0.03555086237234337,0.1111111111111111,0.0033003300330033004,2.8866420540422584,-3.4186967833509447,-0.2660273646543434,0.06913580246927886,0.019801980198066928,2.056303549572479,1.2767897856811683,1815.7409999370575
500ms-s0-t97,500ms,0,MICRO,SELL,-1,1789740383.483,1789740428.924,45.44099998474121,0.0963599890622453,-32.737579247782065,0.0,-3.610000000000582,stagnation,0.6440677966117372,4.994633273704875,-6.646525679755678,-1.4123989218328117,-0.8846153846153846,0.9154767388300322,0.135601577909278,0.0282948622487683,6.646525679755678,1.4123989218328117,0.6440677966117372,4.994633273704875,-7.119741100319098,-3.1538461538477063,3.117647058823529,0.0663369919188814,-0.0897435897435897,0.1900000000005093,6.980000000000473,high,tight,choppy,fast,high|tight|choppy|fast,historical7d,3.1176470588235294,0.06633699191888143,0.02722063037256396,5.846153846166147,0.1624365482234065,7.119741100319098,3.1538461538477063,0.06633699191888143,0.08974358974358974,-0.0345489443378119,-1.2735872541529512,-2.9914096056242996,-2.132498429888625,0.10028653295125654,0.07658643326037123,15.57150373566814,2.0079760717895336,1068.4410002231598
500ms-s1-t0,500ms,1,PRIMARY,SELL,-1,1789742547.998,1789742919.429,371.4309997558594,0.039184093139022,6.112499999996999,3.2299999999995634,-0.6500000000005457,momentum_zero_cross,0.9295774647884798,0.8285322359398706,-1.628205128204321,-1.4677871148461668,-4.4,0.815850815850816,0.2263814616760006,0.207142857142885,1.628205128204321,1.4677871148461668,0.8169014084505599,0.8285322359398706,-1.623003194889152,-2.2203389830510347,0.6349206349206349,0.1425364758700351,-0.4,0.2899999999999636,1.5100000000002185,normal,normal,mixed,slow,normal|normal|mixed|slow,historical7d,0.746031746031746,0.15120854412601792,0.21854304635753613,0.8787878787879623,2.4180790960464287,1.7188498402551937,2.2062146892654155,0.15120854412601792,0.3617021276595745,0.18552036199095023,-0.8400619614672314,0.21186440678101315,-0.3140987773431091,0.0066225165564349885,0.1237677984666914,0.6181113506218082,0.6934942991279135,3231.904000043869
500ms-s1-t1,500ms,1,SECONDARY,BUY,1,1789743897.458,1789743949.368,51.91000008583069,0.0396631186776463,-15.980502187500043,2.449999999999818,-4.210000000000036,emergency_stop,0.8064516129021848,2.873786407766775,2.229166666665976,-1.1111111111110323,0.7765205091937765,1.0511649768347544,0.1363057324840962,0.0482625482625455,2.229166666665976,-1.1111111111110323,0.8064516129021848,2.873786407766775,2.562874251497593,-1.887417218542446,1.7543859649122806,0.0837901331244849,0.08,0.25,5.180000000000291,high,normal,choppy,fast,high|normal|choppy|fast,historical7d,1.7543859649122806,0.08379013312448491,0.04826254826254555,10.745341614902495,8.571428571420428,2.562874251497593,-1.887417218542446,0.08379013312448491,0.08,-0.14606741573033707,8.182467363404902,10.458845789962874,9.320656576683888,0.0,0.43695652173914334,5.04173053994171,1.4148273910564646,4582.416000127792
500ms-s1-t2,500ms,1,PRIMARY,SELL,-1,1789743963.4339998,1789744863.469,900.0350000858307,0.0384107557053996,21.65158100336491,5.889999999999418,-3.690000000000509,max_hold,0.709677419354744,4.313453536754749,-7.504950495047811,-2.716763005780977,-1.7000000000000002,1.1428571428571428,0.2588797814207889,0.0282958199357187,7.504950495047811,2.716763005780977,0.709677419354744,4.313453536754749,-8.804664723032596,-4.675496688740505,2.5964912280701755,0.1483592061309785,-0.2244897959183673,0.2200000000002546,7.775000000001455,high,tight,mixed,fast,high|tight|mixed|fast,historical7d,2.5964912280701755,0.1483592061309785,0.028295819935718777,3.121951219518363,4.43884892086072,8.804664723032596,4.675496688740505,0.1483592061309785,0.22448979591836735,0.2125984251968504,-5.682713503514233,-0.23664776787978514,-2.9596806356970093,0.0,0.0,11.19984427087198,1.8426711941140723,4648.391999959946
500ms-s1-t3,500ms,1,MICRO,SELL,-1,1789744864.375,1789745149.474,285.0989999771118,0.0401075508386855,25.66914512498394,10.220000000000256,-0.4799999999995634,take_profit,0.8999999999978778,1.4211711711715942,-3.173333333333883,-2.2113821138221303,-2.344262295081967,0.7967267299285639,0.2364238410595382,0.0889621087313146,3.173333333333883,2.2113821138221303,0.8999999999978778,1.4211711711715942,-3.085308056874812,-3.543046357614556,0.7870967741935484,0.1259918714919216,-0.2786885245901639,0.269999999999527,3.155000000000655,normal,normal,mixed,normal,normal|normal|mixed|normal,historical7d,0.7870967741935484,0.12599187149192162,0.08557844690949953,1.141361256543655,2.407713498624768,3.085308056874812,3.5430463576145557,0.12599187149192162,0.2786885245901639,0.2138728323699422,-1.9439468003311569,-1.1353328589897878,-1.5396398296604723,0.0,0.0,1.118599244406029,0.7083870967725232,5549.3330001831055
500ms-s1-t4,500ms,1,SECONDARY,SELL,-1,1789745230.877,1789745380.437,149.56000018119812,0.0421191951854383,-17.05068766702524,1.0100000000002185,-4.230000000000473,emergency_stop,0.9152542372908006,2.11275964391649,-1.7098039215686305,-3.892193308549544,-2.327586206896552,1.1843253727724572,0.1226096737907054,0.051184834123309,1.7098039215686305,3.892193308549544,0.9152542372908006,2.11275964391649,-1.5051903114181668,-5.644204851752104,1.3410404624277457,0.0756916652163904,-0.2695652173913043,0.2700000000004365,5.339999999999236,high,normal,choppy,normal,high|normal|choppy|normal,historical7d,1.3410404624277457,0.07569166521639041,0.05056179775289797,3.474178403756149,4.004842615008686,1.5051903114181668,5.644204851752104,0.07569166521639041,0.26956521739130435,0.11864406779661017,1.9689880923379823,-1.639362236743418,0.16481292779728207,0.0,0.0,2.833296169876449,1.2273929656154088,5915.835000038147
500ms-s1-t5,500ms,1,MICRO,BUY,1,1789745476.022,1789745809.4329998,333.41099977493286,0.0407829637181802,23.51566701412273,9.25,-1.4099999999998545,trail,0.8771929824551886,1.2631578947367226,2.057971014490681,2.0650406504062824,1.4903969270166453,1.0749756572541385,0.147685907436296,0.0708215297450476,2.057971014490681,2.0650406504062824,0.8771929824551886,1.2631578947367226,2.593607305934772,2.45708154506422,1.5483870967741935,0.0812589413449492,0.1690140845070422,0.25,3.539999999999964,normal,normal,choppy,fast,normal|normal|choppy|fast,historical7d,1.5483870967741935,0.08125894134494925,0.0706214689265544,4.414096916298903,2.4552058111361865,2.593607305934772,2.45708154506422,0.08125894134494925,0.16901408450704225,0.05621301775147929,1.820489610364131,-0.0018757339280335295,0.9093069382180485,0.0,0.0,1.9558573853987962,1.3582342954144855,6160.980000257492
500ms-s1-t6,500ms,1,PRIMARY,BUY,1,1789747212.315,1789747341.995,129.6800000667572,0.0426258438911954,-11.136714974818858,3.0600000000004,-2.7299999999995634,momentum_zero_cross,0.8358208955204025,1.2101616628171017,1.7192118226585404,1.2676056338028374,0.7637669592976856,1.3944634869275505,0.1063052086506038,0.1113320079522107,1.7192118226585404,1.2676056338028374,0.8358208955204025,1.2101616628171017,1.7626262626256224,1.351931330471989,2.229299363057325,0.0551429925735734,0.0697674418604651,0.2799999999997453,2.6199999999989814,normal,normal,choppy,fast,normal|normal|choppy|fast,historical7d,2.229299363057325,0.05514299257357347,0.10687022900757794,5.372781065078083,2.3970037453174693,1.7626262626256224,1.351931330471989,0.05514299257357347,0.06976744186046512,0.04792332268370607,3.6101548024524606,1.0450724148454802,2.3276136086489707,0.0038167938932145676,0.002590673575186913,2.6978126241145577,1.8632949900136362,7897.273000240326
500ms-s1-t7,500ms,1,MICRO,SELL,-1,1789747384.487,1789747429.951,45.46399998664856,0.0417530797375233,-4.954863191311185,0.0,-2.149999999999636,stagnation,0.8787878787867514,2.808314087759829,-4.751196172248612,-1.3615702479338734,-0.9523809523809524,0.8786163522012579,0.2217012726054404,0.0492359932088196,4.751196172248612,1.3615702479338734,0.8787878787867514,2.808314087759829,-4.651053864168279,-1.414163090128831,1.6075949367088609,0.1244204986842919,-0.0793650793650793,0.2899999999999636,6.079999999999927,high,normal,mixed,fast,high|normal|mixed|fast,historical7d,1.6075949367088607,0.12442049868429192,0.04769736842104722,1.4319526627210402,5.498127340823929,4.651053864168279,1.4141630901288307,0.12442049868429192,0.07936507936507936,0.10152284263959391,-3.219101201447239,4.083964250695098,0.43243152462392953,0.060032894736806924,0.037532133676068696,4.514631508170864,1.4127349443787014,8069.445000171661
500ms-s1-t8,500ms,1,SECONDARY,BUY,1,1789747489.987,1789748601.427,1111.4400000572205,0.0413647760959644,-16.389001185029993,5.100000000000364,-4.139999999999418,emergency_stop,0.9206349206333165,2.4734411085448746,4.790361445785021,0.4081196581196016,3.828828828828829,0.9589845365419484,0.2768802228411779,0.0543580131209018,4.790361445785021,0.4081196581196016,0.9206349206333164,2.473441108544874,4.655737704916944,0.4098712446351747,1.4074074074074074,0.1439328120473595,0.3153153153153153,0.2899999999999636,5.354999999999563,high,normal,mixed,normal,high|normal|mixed|normal,historical7d,1.4074074074074074,0.1439328120473595,0.05415499533146354,4.743902439020102,3.698529411762267,4.655737704916944,0.4098712446351747,0.1439328120473595,0.3153153153153153,0.13165266106442577,0.08816473410315862,3.2886581671270925,1.6884114506151258,0.0,0.3568123393317259,3.4811393379520457,1.2957084068172604,8174.945000171661
500ms-s1-t9,500ms,1,PRIMARY,SELL,-1,1789749090.464,1789749990.493,900.029000043869,0.0400803997981849,19.90769004924124,9.650000000000546,-0.8799999999991996,max_hold,0.6666666666648293,1.3371537726839422,-2.675555555555749,-1.5606407322650937,-0.4970760233918128,0.9335276598441165,0.186956521739182,0.0643274853799412,2.675555555555749,1.5606407322650937,0.6666666666648293,1.3371537726839422,-2.9365853658514207,-1.9912408759116893,1.4233128834355828,0.1048780487807934,-0.0526315789473684,0.2199999999993451,3.5,normal,tight,mixed,normal,normal|tight|mixed|normal,historical7d,1.4233128834355828,0.10487804878079342,0.06285714285695576,2.5425531914898247,2.2574257425738176,2.9365853658514207,1.9912408759116893,0.10487804878079342,0.05263157894736842,0.0728476821192053,-0.394032174361596,0.26618486666212826,-0.06392365384973409,0.010000000000218279,0.006340579710282827,1.9031881917955495,0.9488752556211068,9775.422000169754
500ms-s1-t10,500ms,1,PRIMARY,SELL,-1,1789750451.994,1789751026.465,574.470999956131,0.0416405293603294,-16.299002169021882,2.5600000000004,-4.0900000000001455,emergency_stop,0.8,1.838532110090937,-3.13356164383639,-1.8384458077711356,-1.64027149321267,0.9169940036623656,0.2224653537563186,0.0555555555556095,3.13356164383639,1.8384458077711356,0.8,1.838532110090937,-3.49904397705682,-2.7450381679384077,1.0873015873015872,0.0999672238606768,-0.1470588235294117,0.2600000000002183,5.009999999999309,high,normal,choppy,normal,high|normal|choppy|normal,historical7d,1.0873015873015872,0.09996722386067682,0.05189620758488107,0.8245614035073863,3.758620689652534,3.4990439770568194,2.7450381679384073,0.09996722386067682,0.14705882352941177,0.03132530120481928,-2.674482573549433,1.0135825217141265,-0.8304500259176535,0.05389221556877531,0.03776223776217354,1.9990388816068123,0.8698412698412699,11136.952000141144
500ms-s1-t11,500ms,1,BURST,SELL,-1,1789751987.461,1789752078.403,90.94200015068054,0.0403632061222012,10.738705176383522,3.949999999999818,-0.8699999999998909,momentum_zero_cross,0.8253968253973754,1.590163934426281,-2.8781512605053226,-2.138492871689699,-3.236559139784946,1.1901381727270697,0.2060150375940522,0.063030303030342,2.8781512605053226,2.138492871689699,0.8253968253973754,1.590163934426281,-3.2970297029724813,-3.2061068702284734,1.0737704918032789,0.1235621521337581,-0.2258064516129032,0.2600000000002183,4.365000000000691,high,normal,mixed,normal,high|normal|mixed|normal,historical7d,1.0737704918032787,0.12356215213375815,0.05956471935857437,2.238095238095197,3.9731182795693143,3.2970297029724813,3.2061068702284734,0.12356215213375815,0.22580645161290322,0.05211726384364821,-1.0589344648772845,0.7670114093408409,-0.1459615277682218,0.0859106529209486,0.048669695003245105,1.7074711099167443,0.8862867551398047,12672.419000148773
500ms-s1-t12,500ms,1,PRIMARY,SELL,-1,1789752079.999,1789752139.968,59.9689998626709,0.0412047789698491,-16.325609252645933,0.1599999999998544,-4.140000000000327,emergency_stop,0.8253968253973754,1.5755919854277864,-1.813953488372257,-3.0789473684220603,-0.3853211009174312,0.8870845771144278,0.1502890173409823,0.0651629072682287,1.813953488372257,3.0789473684220603,0.8253968253973754,1.5755919854277864,-2.202352941178493,-4.64427480915982,0.918032786885246,0.0799453365220896,-0.0275229357798165,0.2600000000002183,4.324999999999818,high,normal,choppy,normal,high|normal|choppy|normal,historical7d,0.9180327868852459,0.07994533652208968,0.06011560693646918,-0.8190476190480315,-1.2076372315037458,2.202352941178493,4.64427480915982,0.07994533652208968,0.027522935779816515,0.024890190336749635,-3.021400560226524,-5.851912040663566,-4.436656300445046,0.3768786127168041,0.14015477214102268,1.4464451013763286,0.7577413479057872,12764.957000255585
500ms-s1-t13,500ms,1,MICRO,BUY,1,1789752173.904,1789752174.202,0.2979998588562011,0.0399253705828351,-1.2609107966580542,0.0,-0.3299999999999272,momentum_zero_cross,0.9206349206346457,1.808743169398401,3.651515151515736,-0.9878542510126138,1.356234096692112,1.094648370224188,0.3682200152788636,0.0617678381256616,3.651515151515736,-0.9878542510126138,0.9206349206346456,1.808743169398401,4.536470588238903,-1.4900763358779254,1.0788381742738589,0.1459721380977738,0.09375,0.2899999999999636,4.964999999999236,high,normal,mixed,normal,high|normal|mixed|normal,historical7d,1.0788381742738589,0.14597213809777387,0.05840886203424134,0.9134615384622701,1.0564334085783083,4.536470588238903,-1.4900763358779254,0.14597213809777387,0.09375,0.10840108401084012,-3.623009049776633,2.546509744456234,-0.5382496526601998,0.03323262839860615,0.2536157024793237,1.951341178604084,0.9932160969502402,12858.862000226974
500ms-s1-t14,500ms,1,PRIMARY,BUY,1,1789753818.487,1789754157.972,339.4849998950958,0.0398265552906427,5.29796411813984,5.639999999999418,-0.6599999999998545,momentum_zero_cross,0.9062499999981348,0.5004500450045921,0.8833922261484326,1.4934782608698165,1.194074074074074,1.094388630237687,0.1025430680886082,0.2196969696969905,0.8833922261484326,1.4934782608698165,0.9062499999981348,0.5004500450045921,0.6702412868633493,1.6554216867468876,1.2342342342342345,0.0488472059395908,0.0962962962962963,0.2899999999999636,1.3900000000003274,low,normal,choppy,normal,low|normal|choppy|normal,historical7d,1.2342342342342343,0.0488472059395908,0.20863309352510453,1.2864864864822878,0.09132420091359093,0.6702412868633493,1.6554216867468876,0.0488472059395908,0.0962962962962963,0.04775687409551375,0.6162451996189385,-1.5640974858332968,-0.4739261431071791,0.014388489208943775,0.004836759371326603,0.6176725780687309,1.1185247747724727,14503.445000171661
